5088.jpg,-51.110046,-18.391842,4
22879.jpg,-44.01412,-31.024332,4
67100.jpg,8.9515505,-10.332947,1
8553.jpg,52.427902,16.698404,0
49643.jpg,-0.36582103,79.37079,2
95344.jpg,18.18441,-54.503723,3
95680.jpg,-15.589236,36.829338,2
18131.jpg,23.459557,24.155972,0
71727.jpg,-38.76473,63.90532,2
88282.jpg,-27.11958,69.646576,2
39937.jpg,14.623214,-73.99586,3
91227.jpg,41.737206,-61.63348,3
25753.jpg,-11.104051,-25.608644,1
87750.jpg,5.338654,-82.62593,3
22320.jpg,50.30827,-36.698463,3
82652.jpg,9.250618,-73.82902,3
51351.jpg,-61.362213,34.410923,2
2582.jpg,-51.523827,-19.05786,4
98478.jpg,56.855957,23.812822,0
11170.jpg,33.39837,-67.41286,3
29952.jpg,36.041744,1.9972181,0
6311.jpg,-5.4041953,-46.618942,3
65754.jpg,35.97463,-27.430668,3
1034.jpg,-58.86457,-34.376186,4
21751.jpg,27.328634,69.23348,2
29663.jpg,4.4273186,-85.839455,3
68491.jpg,0.08395746,-76.17545,3
2184.jpg,-6.8900094,71.38226,2
35635.jpg,54.726345,3.2604315,3
28397.jpg,14.533083,35.248318,2
56115.jpg,-10.016518,-1.5466145,1
90153.jpg,52.29561,4.506503,0
81687.jpg,5.6918826,-14.035736,1
68965.jpg,-9.05904,2.3578753,4
22076.jpg,51.073505,31.60875,0
99969.jpg,-20.685991,64.167305,2
56136.jpg,39.10235,-66.07594,3
91237.jpg,15.466159,-35.357925,1
87909.jpg,-38.199963,-7.7780957,4
11649.jpg,-63.747955,-7.963254,4
35005.jpg,-0.18680471,-78.220604,3
73898.jpg,-16.610538,30.83808,0
74069.jpg,32.32688,39.277477,0
1787.jpg,-22.681396,65.07376,2
73450.jpg,-13.543031,-12.295631,1
63865.jpg,-54.028297,-35.666443,4
89149.jpg,-3.285677,-15.972021,1
66908.jpg,-58.146694,-13.5595045,4
19594.jpg,-9.945995,-13.555154,1
68366.jpg,-62.590466,-9.220564,4
49348.jpg,-65.44721,2.8357224,4
26555.jpg,53.07423,29.838278,0
54033.jpg,-43.47047,23.889673,4
87518.jpg,33.55252,-24.34516,1
27898.jpg,37.281654,-74.665985,3
68549.jpg,14.529374,-74.01454,3
24890.jpg,47.787457,-37.163643,3
43659.jpg,14.447766,-15.350275,1
71558.jpg,5.401976,-23.613235,1
19030.jpg,-4.7501183,-74.229774,3
37171.jpg,4.887713,34.57955,0
40786.jpg,17.799706,33.74729,0
28691.jpg,-24.223463,-23.62666,1
37889.jpg,3.1471925,-64.02908,3
10489.jpg,-30.603518,21.995657,2
22772.jpg,-7.2742577,-80.623375,3
4833.jpg,-19.857536,27.489483,0
27122.jpg,-63.751392,30.2918,2
42443.jpg,23.175947,-45.582664,3
26422.jpg,0.46476224,-26.99033,1
31575.jpg,-1.2577055,-70.23943,3
34172.jpg,-70.526505,38.583668,2
7753.jpg,31.929897,4.7681,2
14256.jpg,6.648202,-33.949623,1
884.jpg,-6.6010118,-72.127,3
61145.jpg,42.07439,12.132789,0
99740.jpg,19.983236,-59.183784,3
71246.jpg,45.895092,0.812299,0
60583.jpg,25.181274,-62.315594,3
31598.jpg,7.397719,-54.991135,3
98311.jpg,-41.52576,-44.950302,2
57809.jpg,-8.532327,-63.273026,3
78270.jpg,-5.852555,-2.5042312,4
2905.jpg,44.69327,-16.64896,1
90837.jpg,-38.5949,-36.984577,4
66892.jpg,29.968842,-73.12612,3
47416.jpg,-22.278381,49.957737,0
62165.jpg,10.2616005,-12.069853,1
40754.jpg,8.871445,38.363197,0
53786.jpg,-45.094856,28.069096,4
49361.jpg,-3.497053,11.734041,1
86909.jpg,-17.003693,15.657428,1
29388.jpg,-35.3011,35.850697,2
30049.jpg,2.8325908,11.3457775,1
95502.jpg,43.643703,-45.36308,3
9818.jpg,46.037437,-48.0185,3
45752.jpg,-63.149975,-16.218384,4
23234.jpg,-63.852695,-2.9839382,4
22698.jpg,-17.6858,62.012203,2
20384.jpg,-16.169952,-11.750855,1
33764.jpg,-11.433698,40.172516,0
80548.jpg,44.857563,32.366978,0
61292.jpg,-23.785984,-25.817953,1
91605.jpg,-44.07766,19.092838,4
6209.jpg,46.484196,12.62381,0
85698.jpg,36.322227,-28.766663,3
28648.jpg,-21.21436,1.9745678,1
7373.jpg,-13.328133,-53.223583,3
43954.jpg,24.425087,56.27415,2
31391.jpg,42.46131,-44.994343,3
36150.jpg,-17.396471,-20.738558,1
29555.jpg,-5.9669013,59.39294,2
2185.jpg,35.915073,6.3863173,0
85275.jpg,49.795628,-19.7669,3
51396.jpg,-32.50096,-12.3762245,4
19377.jpg,34.44837,37.228523,0
43118.jpg,-10.44431,-55.48025,3
87618.jpg,-26.872396,39.78504,2
90869.jpg,-45.49412,-43.499287,4
62022.jpg,19.467857,71.34306,2
81993.jpg,54.33974,-0.85273147,0
92165.jpg,7.8926353,48.96058,2
64792.jpg,10.512778,52.123596,2
63348.jpg,-6.3688912,24.028576,0
18880.jpg,-16.433983,1.2208965,4
42717.jpg,3.5335321,36.872746,0
58050.jpg,-6.885134,-52.560463,3
93702.jpg,-40.123882,58.959515,2
1291.jpg,31.915283,-63.783638,3
37639.jpg,25.581434,42.55039,0
63832.jpg,30.656311,-3.826647,1
48833.jpg,40.364902,-51.47007,3
95679.jpg,4.7927814,-73.7117,3
81853.jpg,-6.3215237,-5.263361,1
11279.jpg,-22.367373,60.071053,2
62812.jpg,-20.004929,47.11416,2
60551.jpg,-27.905106,54.447845,2
8792.jpg,-1.6356894,9.251831,0
31140.jpg,45.695435,14.6719265,0
25476.jpg,38.462357,-57.193024,3
70064.jpg,-51.72477,-7.212129,4
90230.jpg,-6.664556,-30.70692,1
16675.jpg,20.069912,-18.960135,1
64116.jpg,20.024452,23.781761,0
21947.jpg,45.84874,26.909376,0
15276.jpg,39.82787,-26.25288,3
64351.jpg,37.423244,-71.85599,3
33050.jpg,53.665184,26.238144,0
56207.jpg,-56.94826,48.052723,2
84385.jpg,11.164011,19.948202,0
79365.jpg,-26.223742,-7.86013,1
43432.jpg,28.502668,-9.777981,1
70069.jpg,-60.052193,-32.16163,4
43326.jpg,10.199928,-16.72777,1
17916.jpg,-41.15718,-29.729034,4
43556.jpg,-57.388115,6.991679,4
88056.jpg,38.6276,-57.34124,3
65202.jpg,10.898759,6.9924655,0
45633.jpg,42.914772,34.239887,0
282.jpg,-6.4536414,-59.744625,3
32102.jpg,10.425394,-3.280249,1
93850.jpg,19.728785,-21.841545,1
67866.jpg,25.933481,14.092425,1
36556.jpg,-68.48131,-6.474997,4
94928.jpg,37.592392,55.714714,0
3517.jpg,35.145542,-50.240234,3
95761.jpg,31.6237,8.226315,0
97535.jpg,8.760728,-1.6981966,1
73396.jpg,50.46238,16.201033,0
83851.jpg,44.02931,52.793243,0
41945.jpg,59.085205,27.23815,0
38332.jpg,17.717123,59.882484,0
4705.jpg,0.6662881,-70.313805,3
2722.jpg,34.408916,41.456196,0
31302.jpg,34.337986,29.876345,0
88894.jpg,50.198753,-51.023586,3
22049.jpg,-18.227108,32.416683,2
44306.jpg,45.81023,-0.36659625,0
85516.jpg,-12.680231,71.75877,2
38329.jpg,-2.5583384,-34.98396,1
56605.jpg,40.401863,-35.555088,3
10225.jpg,-29.181139,-2.892158,1
48082.jpg,-6.7740164,31.830389,0
5080.jpg,-50.949852,-17.685402,4
60161.jpg,8.927942,74.72844,2
61340.jpg,-37.12837,20.433697,4
26062.jpg,-58.01287,5.258966,4
94020.jpg,-3.0276377,50.729298,2
1985.jpg,-70.12642,-5.9221163,4
6150.jpg,47.876442,-41.518787,3
37214.jpg,-10.497636,-30.822197,1
13600.jpg,6.430621,24.99444,0
13084.jpg,-50.246017,-18.072227,4
42973.jpg,30.196712,35.408974,0
28526.jpg,-25.780052,67.48381,2
16845.jpg,41.529533,-73.44397,3
64788.jpg,43.012352,22.373999,0
12849.jpg,-18.835648,10.763307,4
71194.jpg,6.6458273,-84.92014,3
87240.jpg,58.737293,11.867544,0
29776.jpg,-45.42252,-25.955143,4
23498.jpg,18.717905,-87.46064,3
31500.jpg,-54.652126,-28.022438,4
90349.jpg,-18.101713,6.757309,0
55834.jpg,22.457777,18.449814,0
41188.jpg,-56.91067,-3.0599864,4
53813.jpg,-18.129705,12.05377,4
38647.jpg,-44.300163,-35.652092,4
54441.jpg,36.280148,-16.872662,3
91215.jpg,19.888693,-49.82922,3
99679.jpg,-28.706944,-22.545143,4
42949.jpg,6.4122553,52.442383,2
86819.jpg,41.057247,53.25771,2
8705.jpg,-42.141666,35.980595,2
42709.jpg,18.163279,-34.39533,1
16626.jpg,-14.687206,-61.032112,3
87353.jpg,-0.59348696,-76.217865,3
89357.jpg,18.974838,55.51164,2
82003.jpg,30.926283,-14.966174,1
78733.jpg,12.697023,33.919434,0
54475.jpg,3.2308898,-31.906572,1
59563.jpg,29.24242,-11.697712,1
48139.jpg,26.099195,30.835442,0
73990.jpg,21.906363,-60.57022,3
51529.jpg,4.4598866,-55.937325,3
8011.jpg,5.4952493,-72.24369,3
42729.jpg,-64.538635,-11.468695,4
89782.jpg,-77.10812,3.5301983,4
73978.jpg,-45.036102,36.72641,2
44757.jpg,-13.230915,-28.219946,1
62199.jpg,-54.939266,-7.841433,4
86202.jpg,-28.596605,-22.16898,4
12080.jpg,45.2711,-55.93236,3
11085.jpg,-3.935824,0.24650818,2
7597.jpg,-24.107117,-26.827282,4
50589.jpg,3.359514,80.107315,2
27023.jpg,-17.908707,37.515045,0
47837.jpg,-55.53529,-8.062331,4
33993.jpg,15.703915,-23.802694,1
73868.jpg,-16.986256,-28.01967,1
39199.jpg,44.89486,-77.59675,3
56505.jpg,18.934458,81.30264,2
50335.jpg,-24.80198,-4.1098304,1
70200.jpg,-7.8129516,26.082792,0
68042.jpg,2.4227476,-73.263756,3
78247.jpg,-76.1628,0.15329182,4
90575.jpg,54.531174,11.570271,0
89099.jpg,37.067944,41.190224,0
53695.jpg,-14.41157,33.706215,0
75498.jpg,-37.12205,15.450288,4
95900.jpg,42.03961,-25.987328,3
32530.jpg,60.281265,28.526123,0
65692.jpg,8.772094,-49.849968,3
17483.jpg,-52.72503,-11.088892,4
32346.jpg,-17.813202,-18.829557,1
18112.jpg,-0.81971645,63.65367,2
39661.jpg,-16.09455,63.69558,2
91839.jpg,41.067207,-77.91072,3
59638.jpg,-52.54593,3.4154272,4
25912.jpg,-52.50689,3.3909779,4
77036.jpg,-70.5791,37.335114,2
8297.jpg,-11.752228,-7.0914745,1
5376.jpg,-63.87557,32.113605,2
31042.jpg,-53.373722,1.953867,4
1814.jpg,-11.354862,26.206257,0
76570.jpg,-20.593258,76.30715,2
70842.jpg,35.109066,-52.949097,3
13868.jpg,20.546648,71.65589,2
4695.jpg,-41.19296,19.592367,4
53156.jpg,15.193536,19.144665,0
80252.jpg,-17.896189,0.5199543,1
33774.jpg,-14.929679,8.585781,4
72509.jpg,50.36661,29.22769,0
78925.jpg,36.112682,-63.08646,3
66321.jpg,13.785664,68.012276,2
95604.jpg,-48.56449,-11.095103,4
29116.jpg,-5.598562,-64.71001,3
4115.jpg,3.415822,-64.60286,3
67516.jpg,-54.872345,-28.037506,4
26494.jpg,-3.0361059,-27.687939,1
91696.jpg,-10.37674,-3.0755203,1
74316.jpg,-45.708973,-13.88169,4
5622.jpg,-55.555832,-39.2477,4
83679.jpg,-1.3248903,-68.0313,3
47237.jpg,-45.84861,19.336294,4
87917.jpg,33.647953,-10.093762,3
58061.jpg,-13.547099,-54.70203,3
1229.jpg,-10.34155,-34.750656,1
35975.jpg,-52.01962,-0.16197124,4
92916.jpg,30.867752,25.673166,0
295.jpg,-5.00506,15.834286,4
94233.jpg,-25.147095,30.770565,0
7030.jpg,49.441826,40.7935,0
44056.jpg,60.7627,21.303612,0
56453.jpg,45.92206,48.061104,0
60275.jpg,45.277252,37.148823,0
21125.jpg,-35.76312,-0.011591913,4
84889.jpg,-22.062477,25.429802,2
71373.jpg,-13.2120285,-11.943731,1
42545.jpg,-36.670303,-2.7009695,0
79040.jpg,-31.721409,10.102218,4
87975.jpg,28.338625,-45.895996,3
13208.jpg,36.590767,13.289726,0
41356.jpg,46.24097,18.41887,0
37473.jpg,28.468472,-1.4521873,1
24403.jpg,-38.930305,17.51512,4
54069.jpg,-2.2995508,25.631111,1
98418.jpg,-51.50777,4.3317795,4
35804.jpg,20.750507,-75.687195,3
13515.jpg,58.165455,24.8662,0
44211.jpg,33.522545,-12.642781,1
38200.jpg,21.801315,48.045044,0
46924.jpg,-28.999403,-7.929848,1
75270.jpg,58.24351,14.109729,0
66629.jpg,-58.881935,35.551636,2
60548.jpg,-0.5321142,79.42717,2
2402.jpg,51.770485,35.0423,0
34222.jpg,-20.391077,-9.781267,1
95664.jpg,22.118967,-16.625162,1
16865.jpg,12.752938,-37.491245,1
35554.jpg,-80.20765,3.2196224,4
655.jpg,42.41511,-22.645247,3
66976.jpg,29.575092,40.428368,0
22881.jpg,6.954235,-45.757298,3
58320.jpg,-26.393225,39.497166,2
55767.jpg,-56.163406,4.090025,4
44046.jpg,3.279111,13.2820425,4
98302.jpg,42.963383,-75.680695,3
49307.jpg,44.03934,20.849169,0
18458.jpg,-25.820177,-9.630614,1
62433.jpg,-1.6229692,-78.23556,3
71469.jpg,-34.810036,-11.233341,4
73148.jpg,-11.156857,73.912476,2
30587.jpg,16.129671,30.21182,0
17105.jpg,1.8179672,-45.74373,3
7852.jpg,-45.137386,32.861702,2
89600.jpg,-0.9672352,-66.61113,3
29549.jpg,-9.656086,32.24585,0
40769.jpg,-2.7922812,34.870968,0
50381.jpg,27.805193,48.162415,0
35199.jpg,10.938934,57.51357,2
18369.jpg,8.662273,8.260957,4
38119.jpg,-9.015852,-6.7516937,1
29804.jpg,18.660982,-35.89089,1
54837.jpg,46.46128,-55.45672,3
65614.jpg,-56.177193,7.796055,4
18070.jpg,56.05761,0.6851221,0
473.jpg,-10.833124,79.58767,2
12882.jpg,1.7166584,-48.908882,3
36168.jpg,-40.39279,-5.0043497,4
18005.jpg,-40.594177,2.7914972,4
84628.jpg,-19.295341,59.729748,2
3354.jpg,33.43918,-4.4127903,1
9867.jpg,7.902306,71.49104,2
92194.jpg,-39.14429,21.18102,4
8725.jpg,-2.8877413,-17.316317,1
23576.jpg,26.378063,-10.419893,1
61734.jpg,3.556397,-12.351537,1
64363.jpg,17.911917,-16.971338,1
46097.jpg,20.156837,-48.557816,3
71366.jpg,43.1849,46.42297,0
88104.jpg,-43.6249,-40.1637,4
30515.jpg,-1.9114572,-22.185366,1
54405.jpg,-9.253544,0.25664824,1
18394.jpg,38.34596,48.259953,0
2612.jpg,33.347855,-68.43685,3
45754.jpg,5.013926,18.435259,4
62951.jpg,1.2793429,-76.168274,3
36526.jpg,-52.88325,36.72931,2
66984.jpg,35.6368,-43.319027,3
44075.jpg,23.200329,51.116596,2
20471.jpg,36.476177,-33.162907,3
45492.jpg,-7.27204,-62.04627,3
9567.jpg,-13.493135,-15.491638,1
99836.jpg,26.537222,-8.51219,1
20097.jpg,20.490541,83.410904,2
18613.jpg,33.163177,-33.917984,3
67210.jpg,-63.180355,38.83607,2
30343.jpg,8.815464,-18.066668,1
93602.jpg,-11.351496,52.00591,2
49980.jpg,25.57475,-15.969273,1
25452.jpg,27.252876,-56.480366,3
71109.jpg,31.807499,-19.786478,1
93671.jpg,28.572765,-71.39621,3
80014.jpg,-18.535032,-16.147484,1
11721.jpg,13.670224,47.809002,2
60800.jpg,-22.28196,20.572557,4
89593.jpg,-8.218726,32.25703,0
81250.jpg,-5.9128304,-10.246327,1
30094.jpg,20.481667,83.40876,2
5508.jpg,11.661021,-57.162773,3
16605.jpg,-8.209754,59.102825,2
7938.jpg,-82.02995,2.1913474,4
96148.jpg,8.635395,-3.1039038,1
30383.jpg,-45.245808,-30.549183,4
6959.jpg,30.608604,46.23408,0
67992.jpg,27.953674,-41.9809,3
89353.jpg,-17.809023,44.328712,2
58251.jpg,-10.343388,-65.10085,3
88945.jpg,-23.10718,-27.878872,1
42378.jpg,58.12734,9.241649,0
58144.jpg,-2.7778347,24.721298,0
96495.jpg,-71.14343,9.351896,4
6185.jpg,-1.3825386,-22.295208,1
53931.jpg,40.356625,-61.127632,3
79492.jpg,-14.709787,-60.509594,3
61363.jpg,-0.51088685,2.8397024,4
64924.jpg,-61.239212,15.301421,4
4546.jpg,-39.61646,-40.87468,4
38147.jpg,38.4464,-16.459587,3
74823.jpg,9.178686,0.98497444,1
54360.jpg,17.77577,-35.438904,1
39256.jpg,-18.23524,44.455433,2
27084.jpg,-20.48086,-10.181246,1
88116.jpg,7.71243,-87.3787,3
20252.jpg,3.6794581,80.31693,2
80630.jpg,5.545503,-29.58943,1
61137.jpg,-27.169706,39.789177,2
88643.jpg,-21.220518,18.549484,4
97968.jpg,31.279371,-40.16663,3
18334.jpg,2.6687794,-33.765835,1
9859.jpg,35.668407,-55.912975,3
7123.jpg,-16.456377,-15.265817,1
71217.jpg,-1.8162899,8.571327,4
81237.jpg,-9.167876,-51.27161,3
46019.jpg,0.6738515,-24.385798,1
47705.jpg,39.517723,28.406837,0
21517.jpg,-53.763596,-3.2523484,4
52949.jpg,-46.485615,-47.53907,4
20100.jpg,-12.401733,46.364887,2
96587.jpg,-16.367323,8.054657,4
26912.jpg,-53.812294,9.445922,4
81010.jpg,-26.857244,7.3320923,4
31109.jpg,9.402886,7.5649023,4
87993.jpg,11.456824,-46.53767,3
58216.jpg,-27.774996,22.445505,4
89179.jpg,-48.137985,39.571075,2
9548.jpg,-18.830667,-20.502306,1
37606.jpg,-54.943836,8.658802,4
73808.jpg,-10.508068,-72.695244,3
24398.jpg,20.919954,15.882679,0
73408.jpg,-20.911583,7.1955595,1
47588.jpg,40.325035,-46.2589,3
47945.jpg,-56.02187,18.222176,4
74055.jpg,44.99775,-51.29092,3
47158.jpg,-20.271873,-4.911144,1
48211.jpg,46.36055,21.84694,0
95188.jpg,1.4881175,-86.35562,3
3912.jpg,38.74972,-76.21085,3
60023.jpg,-37.184753,-9.097766,1
96639.jpg,-40.13335,10.785161,2
58205.jpg,-7.858824,-18.2722,1
71182.jpg,-58.581394,40.846107,2
9221.jpg,-1.4962952,5.120544,2
90192.jpg,-31.0033,-24.120008,4
9748.jpg,42.225975,-57.59248,3
8211.jpg,23.292015,84.073166,2
9095.jpg,42.50052,34.382217,0
97889.jpg,-8.886851,1.1279433,2
88625.jpg,49.14625,-23.258211,3
75945.jpg,6.90809,-57.77803,3
40432.jpg,40.1707,-64.54792,3
22819.jpg,14.258176,38.894127,0
75678.jpg,13.939681,-28.322952,1
11689.jpg,-4.910561,35.266056,0
42644.jpg,-31.623241,1.7489707,4
42274.jpg,14.834204,91.31852,2
1982.jpg,51.25117,-22.121553,3
69593.jpg,-56.803215,12.500494,4
12702.jpg,-20.717007,75.28967,2
70265.jpg,25.932432,34.762344,0
77212.jpg,-15.055818,26.106554,0
18324.jpg,22.632875,-57.458122,3
3796.jpg,-1.5482925,-8.013012,1
92014.jpg,-50.831654,-17.245646,4
69664.jpg,-28.52145,38.36469,2
57265.jpg,41.394028,14.882944,0
16541.jpg,13.505039,57.50374,2
14422.jpg,-1.6311142,-7.2532578,1
58641.jpg,-28.458559,61.884888,2
19519.jpg,-7.360879,-33.130962,1
17044.jpg,12.567832,44.243813,2
57851.jpg,6.5970087,-75.5136,3
55182.jpg,-1.0598537,66.68152,2
84919.jpg,5.633288,-26.178268,1
61386.jpg,38.97321,-40.267433,3
4643.jpg,-45.20451,19.588167,4
19151.jpg,19.117954,-46.572685,3
44932.jpg,9.811421,12.780483,4
99403.jpg,17.62979,80.385025,2
23962.jpg,6.3188853,51.716434,2
77045.jpg,-31.595272,43.006287,2
1864.jpg,-13.043276,72.29092,2
26663.jpg,-17.121557,-2.9899797,1
31919.jpg,14.823751,68.963234,2
73146.jpg,-26.072939,69.01249,2
83955.jpg,12.585708,42.829716,0
82158.jpg,-39.975277,61.97685,2
53360.jpg,56.076454,27.4598,0
66040.jpg,-22.568026,5.5455766,1
47671.jpg,48.116577,31.15087,0
2724.jpg,20.08355,-86.938675,3
13835.jpg,-0.60515976,2.954143,1
56854.jpg,0.13451768,21.35102,0
71801.jpg,-22.549788,9.913048,4
25368.jpg,54.83538,15.49825,0
2115.jpg,32.29893,-59.033356,3
24581.jpg,19.343952,-11.540403,1
92251.jpg,-8.274474,72.091934,2
1903.jpg,-60.10492,33.662155,2
85681.jpg,13.52505,79.95526,2
54140.jpg,22.662779,82.922485,2
22156.jpg,-16.04378,8.321585,4
3091.jpg,1.4264648,56.209366,2
61246.jpg,-43.80568,-27.4936,4
3539.jpg,27.723724,13.952301,0
52148.jpg,-0.15977725,49.66665,2
37934.jpg,2.1236382,-6.192013,1
10799.jpg,-59.535763,-15.96339,4
36169.jpg,36.27535,-66.93618,3
95517.jpg,-55.128273,-9.711954,4
16214.jpg,45.876442,12.524866,0
80864.jpg,35.777973,-56.322006,3
53181.jpg,-9.07038,-50.642292,3
46374.jpg,-52.02509,-30.3851,4
43860.jpg,9.432443,-64.16016,3
88039.jpg,42.556946,-50.568703,3
47271.jpg,38.82469,-39.72673,3
47029.jpg,-8.300258,-54.617085,3
70845.jpg,41.672825,-51.354176,3
31005.jpg,42.102535,-50.458622,3
42189.jpg,39.223343,-22.171766,3
25270.jpg,48.33351,42.88664,0
46523.jpg,-76.27201,0.13181004,4
47277.jpg,-22.954811,-17.921827,1
42901.jpg,-65.07687,7.366395,4
54316.jpg,42.760864,16.00696,0
38827.jpg,-14.353867,-22.013042,1
23989.jpg,-17.763985,24.03999,0
83991.jpg,-22.95316,0.56867427,4
61096.jpg,44.504814,-18.937763,3
15991.jpg,-45.871086,29.562399,2
49422.jpg,24.499472,-46.021454,3
80346.jpg,-2.21411,-14.055078,1
14600.jpg,20.344807,-25.087795,1
10167.jpg,-5.845509,61.770725,2
10951.jpg,-16.404339,63.922016,2
61601.jpg,-19.07852,-24.292583,1
64166.jpg,39.114555,29.14024,0
87162.jpg,-16.712107,-33.502655,1
6359.jpg,-8.130292,74.49316,2
7236.jpg,-11.952518,37.081726,0
13594.jpg,-31.379782,12.145486,4
42739.jpg,-13.97616,10.669619,4
59255.jpg,31.112822,55.58734,0
56927.jpg,1.9050221,-83.8188,3
84727.jpg,43.115467,-74.58244,3
89454.jpg,44.16253,-24.734612,3
93803.jpg,-11.457144,40.146004,0
31972.jpg,19.011028,27.88563,0
78131.jpg,27.79911,-3.237673,1
64241.jpg,-16.681875,35.349804,0
3062.jpg,-14.175661,58.23478,2
46788.jpg,32.53292,-52.1184,3
6240.jpg,-46.372757,1.9159149,4
98107.jpg,21.115833,-72.00413,3
35980.jpg,45.762165,-31.347795,3
97376.jpg,-41.868603,56.16449,2
6080.jpg,22.037142,16.365496,4
54411.jpg,10.0756235,-28.631285,1
3738.jpg,22.033144,74.80904,2
71671.jpg,-17.599695,-31.87329,1
37667.jpg,-12.583797,-5.204551,1
21813.jpg,28.105703,-7.804445,1
84375.jpg,-1.9978215,-20.424942,1
57480.jpg,47.287365,47.27415,0
13132.jpg,20.025787,70.26524,2
56571.jpg,-0.22511591,-78.19272,3
49415.jpg,18.709396,-28.679577,1
23078.jpg,42.845867,34.341537,0
25458.jpg,7.746141,89.1684,2
62811.jpg,-40.794365,-6.3311844,4
68612.jpg,11.186646,37.011158,0
69919.jpg,19.766647,32.84906,0
54287.jpg,-8.613068,-32.44197,1
32495.jpg,6.848296,-73.18299,3
94714.jpg,40.639748,-35.85002,3
3067.jpg,-21.350355,-11.171478,1
53560.jpg,8.397363,-54.65598,3
63500.jpg,52.86447,0.75609636,0
42334.jpg,-6.371221,34.440445,0
18123.jpg,-51.5897,39.34001,2
83010.jpg,-16.088688,-9.670494,1
60819.jpg,-39.023018,-37.799404,4
8788.jpg,16.627771,-32.47529,1
6454.jpg,14.626904,51.173264,2
16298.jpg,21.073526,84.7443,2
3381.jpg,-3.4576283,53.872242,2
83768.jpg,28.27488,-59.95906,3
9302.jpg,-47.803383,35.623055,2
74680.jpg,21.773417,-60.58344,3
90361.jpg,-57.29978,40.81272,2
35598.jpg,19.664902,-85.45724,3
99214.jpg,-64.14424,-5.8659043,4
816.jpg,-0.4405444,-59.245525,3
48260.jpg,48.56472,19.784365,0
87586.jpg,-23.786322,18.13941,4
49006.jpg,11.107504,-10.714047,1
53555.jpg,55.267418,17.865152,0
26442.jpg,-13.552376,33.591316,0
45465.jpg,-16.007568,-8.34501,1
71189.jpg,-47.59791,-32.53878,4
28887.jpg,-3.767632,5.9086046,1
94096.jpg,-10.079193,-68.73841,3
72654.jpg,13.837352,50.098724,2
53841.jpg,26.957243,18.822966,0
45020.jpg,-15.675051,74.881004,2
87370.jpg,14.714309,-49.967274,3
58902.jpg,-28.120378,54.934826,2
35830.jpg,0.9736806,-12.691969,1
22883.jpg,-15.809745,17.710335,2
24928.jpg,0.5194821,32.346478,0
69732.jpg,20.16562,-46.205868,3
65869.jpg,44.53261,-4.3286357,3
72805.jpg,-63.78805,39.67006,2
34041.jpg,-22.630056,7.7058115,4
48651.jpg,-6.306877,-10.439008,1
19244.jpg,-3.442858,-17.710867,1
63359.jpg,63.462154,23.651487,0
41492.jpg,29.45325,-44.604282,3
38766.jpg,-6.2430096,52.422867,2
8451.jpg,48.35759,20.379877,0
72596.jpg,-6.280364,-51.62822,3
78552.jpg,1.4439142,66.59558,2
20585.jpg,-15.048781,21.333153,0
95434.jpg,-9.666696,67.676025,2
85924.jpg,11.4207535,-56.906006,3
74061.jpg,-52.28354,-30.243015,4
50255.jpg,-59.821934,-34.746056,4
1327.jpg,34.480938,31.568266,0
35738.jpg,8.660067,58.852627,2
44048.jpg,-10.383753,-3.1164277,1
54682.jpg,27.46185,65.10903,2
84498.jpg,19.547512,-11.362889,1
67445.jpg,-59.394318,18.87532,4
5071.jpg,54.32204,31.53736,0
11486.jpg,44.197025,25.023539,0
36535.jpg,-18.224943,63.866226,2
24629.jpg,5.3585563,22.743696,0
82965.jpg,-69.95035,3.4007218,4
53636.jpg,36.436897,-10.922227,0
33292.jpg,-2.0027988,-17.281048,1
90476.jpg,7.533439,-88.61693,3
87302.jpg,43.253185,41.416916,0
67632.jpg,49.148834,34.642635,0
964.jpg,12.343976,-64.81149,3
60606.jpg,-10.16846,55.606018,2
83722.jpg,-7.1049666,24.726753,0
25094.jpg,6.5590625,-21.105669,1
83352.jpg,-52.95955,-7.4332776,4
58232.jpg,24.084307,-65.871155,3
9953.jpg,-77.875404,-1.8474654,4
8639.jpg,31.115555,17.570538,0
63748.jpg,-9.05864,0.7478245,1
62327.jpg,-2.1552563,-57.63309,3
38798.jpg,15.82868,15.221814,0
73254.jpg,-31.116217,31.869211,2
66861.jpg,27.576483,7.1749434,1
74553.jpg,25.437426,-10.875463,1
71015.jpg,30.66065,-53.726627,3
98763.jpg,46.629,-36.352535,3
2648.jpg,56.383762,7.1993794,0
52593.jpg,-59.690987,-14.8047905,4
13579.jpg,-75.09524,-6.383426,4
46837.jpg,-56.496624,54.440315,2
80220.jpg,-26.477829,-9.389158,1
35695.jpg,-10.654617,6.0841045,0
85263.jpg,-1.7342322,-25.942387,1
5669.jpg,-43.09379,-28.902546,4
88183.jpg,-16.492815,-18.222225,1
44645.jpg,24.443233,-64.28267,3
5736.jpg,6.1946993,45.390285,2
8426.jpg,47.601826,-13.771261,0
13821.jpg,-31.887043,44.37933,2
54519.jpg,-44.921555,-43.224823,4
50304.jpg,-62.933033,39.561134,2
53994.jpg,-70.29175,5.0881815,4
2326.jpg,-46.19957,-44.698677,4
47292.jpg,-58.073025,35.61804,2
68675.jpg,4.681524,11.127832,0
45212.jpg,-23.501833,-28.021088,1
79729.jpg,-5.7044816,-8.317542,1
